1.05553e+08 1.05553e+08 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
82783 75650 17101 14940 111912 99447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56172 49793 12830 10679 77701 67009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38182 33209 9232 7431 54104 45520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26367 22950 7084 5292 38436 31718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19409 16297 5006 3966 28231 22779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13602 11636 3706 2806 20210 16254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8471 6816 2427 1693 12723 9640 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3942 3174 1209 811 6036 4459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1470 1205 437 317 2235 1687 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
402 311 135 106 616 463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 41 14 5 67 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
130598 119412 29136 25297 177840 159663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
84102 76707 20134 17319 117392 104162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
57301 51134 14638 11841 81669 70314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34853 30591 9086 7542 50420 42890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14796 12988 4217 3133 21965 18075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3850 3166 1114 897 5733 4595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
200 173 45 50 293 251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1631 1273 336 262 2262 1693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6319 4876 1451 1035 9045 6622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5802 4491 1414 912 8472 6028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4528 3453 1206 805 6699 4708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3615 2681 997 589 5352 3596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2751 1925 879 474 4265 2684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2047 1499 700 405 3227 2135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1670 1102 564 273 2630 1536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2089 1396 749 399 3355 2003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
548 512 91 82 711 649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39112 33653 8497 6500 53976 44313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
76921 64366 18136 13308 108700 86098 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
76719 62069 18539 13420 109682 84326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
58413 47154 15215 10697 85607 64733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
44036 34704 11912 8134 65553 47839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33002 25308 9506 6137 49560 35334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24919 18757 7491 4785 38001 26489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18660 13609 6099 3668 28929 19378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14031 9946 4711 2761 22041 14319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10282 7219 3793 2166 16598 10467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12148 9066 4809 2707 20014 13035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240634 215202 49279 41977 323109 281692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
226791 198767 50829 41084 312447 265375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
159206 136934 38159 29537 224737 185440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
112035 95840 28638 21611 161725 131126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
80990 68692 21691 16260 118870 94897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
60031 48852 16687 12152 89202 68403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41288 33536 12541 8790 62712 47817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26328 20900 8370 5378 40658 29603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16022 12296 5421 3525 25188 17752 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9176 6864 3319 1970 14617 9876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4674 3436 1781 1064 7594 5020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2143 1611 855 468 3548 2362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
102062 95657 22139 19638 137649 126271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
68993 62302 15967 13743 94805 83899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
47438 42083 12011 9627 66835 57306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30622 27090 8027 5961 43861 36784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15172 12909 4084 3258 22009 18073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4749 4006 1349 961 6985 5539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
305 269 80 50 445 369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215 144 41 30 295 195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3701 2649 971 586 5501 3535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7805 5468 2121 1180 11548 7290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8793 6011 2448 1242 13098 8026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7881 5093 2412 1090 12050 6893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6411 4107 2083 917 9969 5566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8561 5334 3110 1334 13620 7446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3222 2443 721 504 4507 3261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19498 15215 4682 3054 28052 20136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31045 23631 7838 4808 45285 31607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30298 22275 8029 4714 44920 30053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24172 17351 6877 3861 36429 23546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19291 13490 5973 3082 29619 18318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14930 10242 5036 2532 23587 14203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11640 7851 4155 1954 18661 10878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15119 9864 5816 2701 24692 13919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
261 206 54 52 342 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21986 18110 4815 3737 30287 24119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52677 42481 11893 8814 74053 56876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
64208 50771 15209 10593 91591 67928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52443 39976 13400 8833 76523 54446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38673 29334 10099 6957 57351 40508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
29422 21802 8541 5134 44520 30034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22043 16007 6983 4137 34067 22421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16847 12037 5455 3124 26387 16939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12590 8659 4322 2343 20032 12355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9277 6087 3468 1726 15204 8703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11075 7215 4373 2302 18108 10605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
79274 71563 16074 13655 105629 93074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
79849 70803 17436 14510 109189 93669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
57935 49790 13643 10623 81075 66729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41456 35958 10396 7857 59276 48702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31202 26509 8061 5899 45060 36136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23247 19549 6197 4507 34110 26823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16801 13645 4877 3318 25116 19070 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11172 8654 3519 2168 17116 12119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7311 5557 2357 1451 11238 7791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4237 3340 1439 876 6614 4656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2185 1573 836 411 3534 2235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1016 744 426 254 1696 1119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34698 31612 7748 6704 46875 42052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23637 21260 5507 4574 32532 28562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16488 14643 4242 3301 23431 19865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10634 9223 2844 2228 15308 12773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5070 4399 1390 1040 7437 6057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1608 1354 426 306 2373 1824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
96 72 28 13 138 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
147 125 25 23 200 155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3398 2337 818 433 4887 3062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8829 6034 2326 1141 13046 7956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12661 8047 3624 1656 18868 10734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14756 9399 4385 1961 22348 12590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15145 9461 5102 2148 23557 12795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23706 14048 8402 3440 37294 19357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1683 1257 418 265 2428 1666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10622 7916 2592 1597 15359 10534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17510 12791 4585 2646 25857 17092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18311 13040 4937 2741 27236 17483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14815 10395 4343 2300 22490 14075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11882 7794 3650 1803 18170 10638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9324 6095 3121 1439 14669 8370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7210 4506 2548 1048 11584 6145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9400 5768 3681 1474 15428 8004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
110 102 17 16 137 127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10237 8772 2363 1846 14152 11642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25976 21133 6115 4191 36895 27931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32334 25455 7968 5338 46824 34225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26916 19946 6959 4393 39526 27121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19901 14811 5456 3483 29888 20370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15062 11114 4498 2589 23041 15325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11376 8168 3437 2071 17693 11431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8704 5997 2885 1605 13699 8387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6685 4239 2301 1196 10659 6073 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4884 3119 1784 849 7954 4418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5782 3664 2291 1095 9485 5250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38746 34351 7625 6241 51270 44327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38467 33665 8335 6595 52275 44198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27734 23865 6273 4951 38490 31665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20404 17070 5020 3598 28866 22938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15559 12634 3942 2851 22195 17242 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11525 9171 3256 2241 17062 12786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8455 6646 2479 1602 12699 9155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5606 4121 1679 1035 8463 5728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3763 2710 1163 687 5698 3775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2181 1586 755 389 3408 2177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1244 794 386 216 1896 1117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
693 395 214 132 1039 575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19378 17600 4318 3536 26208 23104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12890 11365 3001 2477 17859 15302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9152 7705 2325 1677 12979 10355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6022 4790 1548 1076 8608 6609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2831 2229 780 532 4142 3128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
887 685 264 153 1333 958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
61 36 12 9 82 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
